value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
70.46133321126301,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T06:00:00Z,2026-02-08T11:45:00+05:45,2026-02-08T07:00:00Z,2026-02-08T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T06:00:00Z,2026-02-08T11:45:00+05:45,2026-02-08T07:00:00Z,2026-02-08T12:45:00+05:45,6230465,Bagdol,27.671706,85.301619
60.21922234429254,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T07:00:00Z,2026-02-08T12:45:00+05:45,2026-02-08T08:00:00Z,2026-02-08T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T07:00:00Z,2026-02-08T12:45:00+05:45,2026-02-08T08:00:00Z,2026-02-08T13:45:00+05:45,6230465,Bagdol,27.671706,85.301619
59.28083318074545,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T08:00:00Z,2026-02-08T13:45:00+05:45,2026-02-08T09:00:00Z,2026-02-08T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T08:00:00Z,2026-02-08T13:45:00+05:45,2026-02-08T09:00:00Z,2026-02-08T14:45:00+05:45,6230465,Bagdol,27.671706,85.301619
52.99166666666667,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T09:00:00Z,2026-02-08T14:45:00+05:45,2026-02-08T10:00:00Z,2026-02-08T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T09:00:00Z,2026-02-08T14:45:00+05:45,2026-02-08T10:00:00Z,2026-02-08T15:45:00+05:45,6230465,Bagdol,27.671706,85.301619
51.53033345540365,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T10:00:00Z,2026-02-08T15:45:00+05:45,2026-02-08T11:00:00Z,2026-02-08T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T10:00:00Z,2026-02-08T15:45:00+05:45,2026-02-08T11:00:00Z,2026-02-08T16:45:00+05:45,6230465,Bagdol,27.671706,85.301619
56.577666727701825,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T11:00:00Z,2026-02-08T16:45:00+05:45,2026-02-08T12:00:00Z,2026-02-08T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T11:00:00Z,2026-02-08T16:45:00+05:45,2026-02-08T12:00:00Z,2026-02-08T17:45:00+05:45,6230465,Bagdol,27.671706,85.301619
70.1138333638509,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T12:00:00Z,2026-02-08T17:45:00+05:45,2026-02-08T13:00:00Z,2026-02-08T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T12:00:00Z,2026-02-08T17:45:00+05:45,2026-02-08T13:00:00Z,2026-02-08T18:45:00+05:45,6230465,Bagdol,27.671706,85.301619
78.43583348592124,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T13:00:00Z,2026-02-08T18:45:00+05:45,2026-02-08T14:00:00Z,2026-02-08T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T13:00:00Z,2026-02-08T18:45:00+05:45,2026-02-08T14:00:00Z,2026-02-08T19:45:00+05:45,6230465,Bagdol,27.671706,85.301619
96.34150009155273,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T14:00:00Z,2026-02-08T19:45:00+05:45,2026-02-08T15:00:00Z,2026-02-08T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T14:00:00Z,2026-02-08T19:45:00+05:45,2026-02-08T15:00:00Z,2026-02-08T20:45:00+05:45,6230465,Bagdol,27.671706,85.301619
103.33649978637693,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T15:00:00Z,2026-02-08T20:45:00+05:45,2026-02-08T16:00:00Z,2026-02-08T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T15:00:00Z,2026-02-08T20:45:00+05:45,2026-02-08T16:00:00Z,2026-02-08T21:45:00+05:45,6230465,Bagdol,27.671706,85.301619
