value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
33.62802743911743,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T12:00:00Z,2025-09-20T17:45:00+05:45,2025-09-20T13:00:00Z,2025-09-20T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T12:00:00Z,2025-09-20T17:45:00+05:45,2025-09-20T13:00:00Z,2025-09-20T18:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
35.78390312194824,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T13:00:00Z,2025-09-20T18:45:00+05:45,2025-09-20T14:00:00Z,2025-09-20T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T13:00:00Z,2025-09-20T18:45:00+05:45,2025-09-20T14:00:00Z,2025-09-20T19:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
35.03570826848348,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T14:00:00Z,2025-09-20T19:45:00+05:45,2025-09-20T15:00:00Z,2025-09-20T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T14:00:00Z,2025-09-20T19:45:00+05:45,2025-09-20T15:00:00Z,2025-09-20T20:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
25.11033344268799,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T15:00:00Z,2025-09-20T20:45:00+05:45,2025-09-20T16:00:00Z,2025-09-20T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T15:00:00Z,2025-09-20T20:45:00+05:45,2025-09-20T16:00:00Z,2025-09-20T21:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
20.33595832188924,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T16:00:00Z,2025-09-20T21:45:00+05:45,2025-09-20T17:00:00Z,2025-09-20T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T16:00:00Z,2025-09-20T21:45:00+05:45,2025-09-20T17:00:00Z,2025-09-20T22:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
11.187194267908732,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T17:00:00Z,2025-09-20T22:45:00+05:45,2025-09-20T18:00:00Z,2025-09-20T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T17:00:00Z,2025-09-20T22:45:00+05:45,2025-09-20T18:00:00Z,2025-09-20T23:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
9.611666520436605,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T18:00:00Z,2025-09-20T23:45:00+05:45,2025-09-20T19:00:00Z,2025-09-21T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T18:00:00Z,2025-09-20T23:45:00+05:45,2025-09-20T19:00:00Z,2025-09-21T00:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
11.380124966303507,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T19:00:00Z,2025-09-21T00:45:00+05:45,2025-09-20T20:00:00Z,2025-09-21T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T19:00:00Z,2025-09-21T00:45:00+05:45,2025-09-20T20:00:00Z,2025-09-21T01:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
11.74120823542277,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T20:00:00Z,2025-09-21T01:45:00+05:45,2025-09-20T21:00:00Z,2025-09-21T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T20:00:00Z,2025-09-21T01:45:00+05:45,2025-09-20T21:00:00Z,2025-09-21T02:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
14.403138875961304,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T21:00:00Z,2025-09-21T02:45:00+05:45,2025-09-20T22:00:00Z,2025-09-21T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T21:00:00Z,2025-09-21T02:45:00+05:45,2025-09-20T22:00:00Z,2025-09-21T03:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
