value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
46.222928401402065,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T01:00:00Z,2025-11-08T06:45:00+05:45,2025-11-08T02:00:00Z,2025-11-08T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T01:00:00Z,2025-11-08T06:45:00+05:45,2025-11-08T02:00:00Z,2025-11-08T07:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
44.09533284505208,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T05:00:00Z,2025-11-08T10:45:00+05:45,2025-11-08T06:00:00Z,2025-11-08T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T05:00:00Z,2025-11-08T10:45:00+05:45,2025-11-08T06:00:00Z,2025-11-08T11:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
29.12833334604899,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T07:00:00Z,2025-11-08T12:45:00+05:45,2025-11-08T08:00:00Z,2025-11-08T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T07:00:00Z,2025-11-08T12:45:00+05:45,2025-11-08T08:00:00Z,2025-11-08T13:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
25.959666697184247,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T08:00:00Z,2025-11-08T13:45:00+05:45,2025-11-08T09:00:00Z,2025-11-08T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T08:00:00Z,2025-11-08T13:45:00+05:45,2025-11-08T09:00:00Z,2025-11-08T14:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
17.106208332379662,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T09:00:00Z,2025-11-08T14:45:00+05:45,2025-11-08T10:00:00Z,2025-11-08T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T09:00:00Z,2025-11-08T14:45:00+05:45,2025-11-08T10:00:00Z,2025-11-08T15:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
26.249569328625995,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T10:00:00Z,2025-11-08T15:45:00+05:45,2025-11-08T11:00:00Z,2025-11-08T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T10:00:00Z,2025-11-08T15:45:00+05:45,2025-11-08T11:00:00Z,2025-11-08T16:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
26.421861102845934,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T11:00:00Z,2025-11-08T16:45:00+05:45,2025-11-08T12:00:00Z,2025-11-08T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T11:00:00Z,2025-11-08T16:45:00+05:45,2025-11-08T12:00:00Z,2025-11-08T17:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
33.48083305358886,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T12:00:00Z,2025-11-08T17:45:00+05:45,2025-11-08T13:00:00Z,2025-11-08T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T12:00:00Z,2025-11-08T17:45:00+05:45,2025-11-08T13:00:00Z,2025-11-08T18:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
36.00272747386585,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T13:00:00Z,2025-11-08T18:45:00+05:45,2025-11-08T14:00:00Z,2025-11-08T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T13:00:00Z,2025-11-08T18:45:00+05:45,2025-11-08T14:00:00Z,2025-11-08T19:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
35.74100030263265,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T14:00:00Z,2025-11-08T19:45:00+05:45,2025-11-08T15:00:00Z,2025-11-08T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T14:00:00Z,2025-11-08T19:45:00+05:45,2025-11-08T15:00:00Z,2025-11-08T20:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
