value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
81.51683324178059,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T18:00:00Z,2025-11-26T23:45:00+05:45,2025-11-26T19:00:00Z,2025-11-27T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T18:00:00Z,2025-11-26T23:45:00+05:45,2025-11-26T19:00:00Z,2025-11-27T00:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
68.16916681925456,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T19:00:00Z,2025-11-27T00:45:00+05:45,2025-11-26T20:00:00Z,2025-11-27T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T19:00:00Z,2025-11-27T00:45:00+05:45,2025-11-26T20:00:00Z,2025-11-27T01:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
53.63066660563151,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T20:00:00Z,2025-11-27T01:45:00+05:45,2025-11-26T21:00:00Z,2025-11-27T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T20:00:00Z,2025-11-27T01:45:00+05:45,2025-11-26T21:00:00Z,2025-11-27T02:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
51.77766672770182,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T21:00:00Z,2025-11-27T02:45:00+05:45,2025-11-26T22:00:00Z,2025-11-27T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T21:00:00Z,2025-11-27T02:45:00+05:45,2025-11-26T22:00:00Z,2025-11-27T03:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
63.27183354695638,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T22:00:00Z,2025-11-27T03:45:00+05:45,2025-11-26T23:00:00Z,2025-11-27T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T22:00:00Z,2025-11-27T03:45:00+05:45,2025-11-26T23:00:00Z,2025-11-27T04:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
61.48333333333334,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T23:00:00Z,2025-11-27T04:45:00+05:45,2025-11-27T00:00:00Z,2025-11-27T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T23:00:00Z,2025-11-27T04:45:00+05:45,2025-11-27T00:00:00Z,2025-11-27T05:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
68.50783360799154,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T00:00:00Z,2025-11-27T05:45:00+05:45,2025-11-27T01:00:00Z,2025-11-27T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T00:00:00Z,2025-11-27T05:45:00+05:45,2025-11-27T01:00:00Z,2025-11-27T06:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
72.54700012207032,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T01:00:00Z,2025-11-27T06:45:00+05:45,2025-11-27T02:00:00Z,2025-11-27T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T01:00:00Z,2025-11-27T06:45:00+05:45,2025-11-27T02:00:00Z,2025-11-27T07:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
80.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T02:00:00Z,2025-11-27T07:45:00+05:45,2025-11-27T03:00:00Z,2025-11-27T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T02:00:00Z,2025-11-27T07:45:00+05:45,2025-11-27T03:00:00Z,2025-11-27T08:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
152.51199994768416,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T04:00:00Z,2025-11-27T09:45:00+05:45,2025-11-27T05:00:00Z,2025-11-27T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T04:00:00Z,2025-11-27T09:45:00+05:45,2025-11-27T05:00:00Z,2025-11-27T10:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
