value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
136.74166666666665,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T16:00:00Z,2025-12-25T21:45:00+05:45,2025-12-25T17:00:00Z,2025-12-25T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T16:00:00Z,2025-12-25T21:45:00+05:45,2025-12-25T17:00:00Z,2025-12-25T22:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
135.31083348592122,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T17:00:00Z,2025-12-25T22:45:00+05:45,2025-12-25T18:00:00Z,2025-12-25T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T17:00:00Z,2025-12-25T22:45:00+05:45,2025-12-25T18:00:00Z,2025-12-25T23:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
114.9668332417806,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T18:00:00Z,2025-12-25T23:45:00+05:45,2025-12-25T19:00:00Z,2025-12-26T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T18:00:00Z,2025-12-25T23:45:00+05:45,2025-12-25T19:00:00Z,2025-12-26T00:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
126.70516688028971,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T19:00:00Z,2025-12-26T00:45:00+05:45,2025-12-25T20:00:00Z,2025-12-26T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T19:00:00Z,2025-12-26T00:45:00+05:45,2025-12-25T20:00:00Z,2025-12-26T01:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
95.40550003051756,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T20:00:00Z,2025-12-26T01:45:00+05:45,2025-12-25T21:00:00Z,2025-12-26T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T20:00:00Z,2025-12-26T01:45:00+05:45,2025-12-25T21:00:00Z,2025-12-26T02:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
109.93933308919271,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T21:00:00Z,2025-12-26T02:45:00+05:45,2025-12-25T22:00:00Z,2025-12-26T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T21:00:00Z,2025-12-26T02:45:00+05:45,2025-12-25T22:00:00Z,2025-12-26T03:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
111.68050003051758,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T22:00:00Z,2025-12-26T03:45:00+05:45,2025-12-25T23:00:00Z,2025-12-26T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T22:00:00Z,2025-12-26T03:45:00+05:45,2025-12-25T23:00:00Z,2025-12-26T04:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
112.10266672770183,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T23:00:00Z,2025-12-26T04:45:00+05:45,2025-12-26T00:00:00Z,2025-12-26T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T23:00:00Z,2025-12-26T04:45:00+05:45,2025-12-26T00:00:00Z,2025-12-26T05:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
127.54166666666667,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T00:00:00Z,2025-12-26T05:45:00+05:45,2025-12-26T01:00:00Z,2025-12-26T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T00:00:00Z,2025-12-26T05:45:00+05:45,2025-12-26T01:00:00Z,2025-12-26T06:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
141.67499999999998,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T01:00:00Z,2025-12-26T06:45:00+05:45,2025-12-26T02:00:00Z,2025-12-26T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T01:00:00Z,2025-12-26T06:45:00+05:45,2025-12-26T02:00:00Z,2025-12-26T07:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
140.95533345540366,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T02:00:00Z,2025-12-26T07:45:00+05:45,2025-12-26T03:00:00Z,2025-12-26T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T02:00:00Z,2025-12-26T07:45:00+05:45,2025-12-26T03:00:00Z,2025-12-26T08:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
