value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
57.483499908447264,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T02:00:00Z,2025-11-10T07:45:00+05:45,2025-11-10T03:00:00Z,2025-11-10T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T02:00:00Z,2025-11-10T07:45:00+05:45,2025-11-10T03:00:00Z,2025-11-10T08:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
57.155599975585936,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T03:00:00Z,2025-11-10T08:45:00+05:45,2025-11-10T04:00:00Z,2025-11-10T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T03:00:00Z,2025-11-10T08:45:00+05:45,2025-11-10T04:00:00Z,2025-11-10T09:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
55.58544430202908,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T04:00:00Z,2025-11-10T09:45:00+05:45,2025-11-10T05:00:00Z,2025-11-10T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T04:00:00Z,2025-11-10T09:45:00+05:45,2025-11-10T05:00:00Z,2025-11-10T10:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
33.87266651789348,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T05:00:00Z,2025-11-10T10:45:00+05:45,2025-11-10T06:00:00Z,2025-11-10T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T05:00:00Z,2025-11-10T10:45:00+05:45,2025-11-10T06:00:00Z,2025-11-10T11:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
31.205999914805094,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T06:00:00Z,2025-11-10T11:45:00+05:45,2025-11-10T07:00:00Z,2025-11-10T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T06:00:00Z,2025-11-10T11:45:00+05:45,2025-11-10T07:00:00Z,2025-11-10T12:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
32.669666639963786,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T07:00:00Z,2025-11-10T12:45:00+05:45,2025-11-10T08:00:00Z,2025-11-10T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T07:00:00Z,2025-11-10T12:45:00+05:45,2025-11-10T08:00:00Z,2025-11-10T13:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
28.391833591461182,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T08:00:00Z,2025-11-10T13:45:00+05:45,2025-11-10T09:00:00Z,2025-11-10T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T08:00:00Z,2025-11-10T13:45:00+05:45,2025-11-10T09:00:00Z,2025-11-10T14:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
31.99466651280721,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T09:00:00Z,2025-11-10T14:45:00+05:45,2025-11-10T10:00:00Z,2025-11-10T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T09:00:00Z,2025-11-10T14:45:00+05:45,2025-11-10T10:00:00Z,2025-11-10T15:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
29.977666664123536,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T10:00:00Z,2025-11-10T15:45:00+05:45,2025-11-10T11:00:00Z,2025-11-10T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T10:00:00Z,2025-11-10T15:45:00+05:45,2025-11-10T11:00:00Z,2025-11-10T16:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
34.394499937693276,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T11:00:00Z,2025-11-10T16:45:00+05:45,2025-11-10T12:00:00Z,2025-11-10T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T11:00:00Z,2025-11-10T16:45:00+05:45,2025-11-10T12:00:00Z,2025-11-10T17:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
39.14199981689453,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T12:00:00Z,2025-11-10T17:45:00+05:45,2025-11-10T13:00:00Z,2025-11-10T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T12:00:00Z,2025-11-10T17:45:00+05:45,2025-11-10T13:00:00Z,2025-11-10T18:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
