value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
67.72956244150798,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T12:00:00Z,2025-01-02T17:45:00+05:45,2025-01-02T13:00:00Z,2025-01-02T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T12:00:00Z,2025-01-02T17:45:00+05:45,2025-01-02T13:00:00Z,2025-01-02T18:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
98.81531715393066,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T13:00:00Z,2025-01-02T18:45:00+05:45,2025-01-02T14:00:00Z,2025-01-02T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T13:00:00Z,2025-01-02T18:45:00+05:45,2025-01-02T14:00:00Z,2025-01-02T19:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
115.7211519877116,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T14:00:00Z,2025-01-02T19:45:00+05:45,2025-01-02T15:00:00Z,2025-01-02T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T14:00:00Z,2025-01-02T19:45:00+05:45,2025-01-02T15:00:00Z,2025-01-02T20:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
130.54900741577148,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T15:00:00Z,2025-01-02T20:45:00+05:45,2025-01-02T16:00:00Z,2025-01-02T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T15:00:00Z,2025-01-02T20:45:00+05:45,2025-01-02T16:00:00Z,2025-01-02T21:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
107.63730239868164,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T16:00:00Z,2025-01-02T21:45:00+05:45,2025-01-02T17:00:00Z,2025-01-02T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T16:00:00Z,2025-01-02T21:45:00+05:45,2025-01-02T17:00:00Z,2025-01-02T22:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
91.70051990855823,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T17:00:00Z,2025-01-02T22:45:00+05:45,2025-01-02T18:00:00Z,2025-01-02T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T17:00:00Z,2025-01-02T22:45:00+05:45,2025-01-02T18:00:00Z,2025-01-02T23:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
94.25754038492839,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T18:00:00Z,2025-01-02T23:45:00+05:45,2025-01-02T19:00:00Z,2025-01-03T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T18:00:00Z,2025-01-02T23:45:00+05:45,2025-01-02T19:00:00Z,2025-01-03T00:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
96.62857246398926,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T19:00:00Z,2025-01-03T00:45:00+05:45,2025-01-02T20:00:00Z,2025-01-03T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T19:00:00Z,2025-01-03T00:45:00+05:45,2025-01-02T20:00:00Z,2025-01-03T01:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
91.53980255126953,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T20:00:00Z,2025-01-03T01:45:00+05:45,2025-01-02T21:00:00Z,2025-01-03T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T20:00:00Z,2025-01-03T01:45:00+05:45,2025-01-02T21:00:00Z,2025-01-03T02:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
87.76746050516765,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T21:00:00Z,2025-01-03T02:45:00+05:45,2025-01-02T22:00:00Z,2025-01-03T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T21:00:00Z,2025-01-03T02:45:00+05:45,2025-01-02T22:00:00Z,2025-01-03T03:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
81.21468289693196,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T22:00:00Z,2025-01-03T03:45:00+05:45,2025-01-02T23:00:00Z,2025-01-03T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T22:00:00Z,2025-01-03T03:45:00+05:45,2025-01-02T23:00:00Z,2025-01-03T04:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
72.18551635742188,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T23:00:00Z,2025-01-03T04:45:00+05:45,2025-01-03T00:00:00Z,2025-01-03T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T23:00:00Z,2025-01-03T04:45:00+05:45,2025-01-03T00:00:00Z,2025-01-03T05:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
78.69146982828777,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T00:00:00Z,2025-01-03T05:45:00+05:45,2025-01-03T01:00:00Z,2025-01-03T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T00:00:00Z,2025-01-03T05:45:00+05:45,2025-01-03T01:00:00Z,2025-01-03T06:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
