value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
25.57141661643982,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T07:00:00Z,2025-11-08T12:45:00+05:45,2025-11-08T08:00:00Z,2025-11-08T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T07:00:00Z,2025-11-08T12:45:00+05:45,2025-11-08T08:00:00Z,2025-11-08T13:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
26.83854163487752,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T08:00:00Z,2025-11-08T13:45:00+05:45,2025-11-08T09:00:00Z,2025-11-08T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T08:00:00Z,2025-11-08T13:45:00+05:45,2025-11-08T09:00:00Z,2025-11-08T14:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
23.065249999364216,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T09:00:00Z,2025-11-08T14:45:00+05:45,2025-11-08T10:00:00Z,2025-11-08T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T09:00:00Z,2025-11-08T14:45:00+05:45,2025-11-08T10:00:00Z,2025-11-08T15:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
26.3587083419164,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T10:00:00Z,2025-11-08T15:45:00+05:45,2025-11-08T11:00:00Z,2025-11-08T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T10:00:00Z,2025-11-08T15:45:00+05:45,2025-11-08T11:00:00Z,2025-11-08T16:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
32.64100016752879,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T11:00:00Z,2025-11-08T16:45:00+05:45,2025-11-08T12:00:00Z,2025-11-08T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T11:00:00Z,2025-11-08T16:45:00+05:45,2025-11-08T12:00:00Z,2025-11-08T17:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
40.343291918436684,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T12:00:00Z,2025-11-08T17:45:00+05:45,2025-11-08T13:00:00Z,2025-11-08T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T12:00:00Z,2025-11-08T17:45:00+05:45,2025-11-08T13:00:00Z,2025-11-08T18:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
37.655090609463784,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T13:00:00Z,2025-11-08T18:45:00+05:45,2025-11-08T14:00:00Z,2025-11-08T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T13:00:00Z,2025-11-08T18:45:00+05:45,2025-11-08T14:00:00Z,2025-11-08T19:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
40.99449996948242,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T14:00:00Z,2025-11-08T19:45:00+05:45,2025-11-08T15:00:00Z,2025-11-08T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T14:00:00Z,2025-11-08T19:45:00+05:45,2025-11-08T15:00:00Z,2025-11-08T20:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
51.544499969482416,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T15:00:00Z,2025-11-08T20:45:00+05:45,2025-11-08T16:00:00Z,2025-11-08T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T15:00:00Z,2025-11-08T20:45:00+05:45,2025-11-08T16:00:00Z,2025-11-08T21:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
43.985833485921226,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T16:00:00Z,2025-11-08T21:45:00+05:45,2025-11-08T17:00:00Z,2025-11-08T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T16:00:00Z,2025-11-08T21:45:00+05:45,2025-11-08T17:00:00Z,2025-11-08T22:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
35.04436354203658,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T17:00:00Z,2025-11-08T22:45:00+05:45,2025-11-08T18:00:00Z,2025-11-08T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T17:00:00Z,2025-11-08T22:45:00+05:45,2025-11-08T18:00:00Z,2025-11-08T23:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
39.15833333333333,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T18:00:00Z,2025-11-08T23:45:00+05:45,2025-11-08T19:00:00Z,2025-11-09T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T18:00:00Z,2025-11-08T23:45:00+05:45,2025-11-08T19:00:00Z,2025-11-09T00:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
