value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
41.477486017015245,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T13:00:00Z,2025-10-14T18:45:00+05:45,2025-10-14T14:00:00Z,2025-10-14T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T13:00:00Z,2025-10-14T18:45:00+05:45,2025-10-14T14:00:00Z,2025-10-14T19:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
42.42469448513455,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T14:00:00Z,2025-10-14T19:45:00+05:45,2025-10-14T15:00:00Z,2025-10-14T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T14:00:00Z,2025-10-14T19:45:00+05:45,2025-10-14T15:00:00Z,2025-10-14T20:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
48.87912502288818,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T15:00:00Z,2025-10-14T20:45:00+05:45,2025-10-14T16:00:00Z,2025-10-14T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T15:00:00Z,2025-10-14T20:45:00+05:45,2025-10-14T16:00:00Z,2025-10-14T21:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
42.49523618486192,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T16:00:00Z,2025-10-14T21:45:00+05:45,2025-10-14T17:00:00Z,2025-10-14T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T16:00:00Z,2025-10-14T21:45:00+05:45,2025-10-14T17:00:00Z,2025-10-14T22:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
40.86654135386149,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T17:00:00Z,2025-10-14T22:45:00+05:45,2025-10-14T18:00:00Z,2025-10-14T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T17:00:00Z,2025-10-14T22:45:00+05:45,2025-10-14T18:00:00Z,2025-10-14T23:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
39.29979178110758,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T18:00:00Z,2025-10-14T23:45:00+05:45,2025-10-14T19:00:00Z,2025-10-15T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T18:00:00Z,2025-10-14T23:45:00+05:45,2025-10-14T19:00:00Z,2025-10-15T00:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
37.269486088222926,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T19:00:00Z,2025-10-15T00:45:00+05:45,2025-10-14T20:00:00Z,2025-10-15T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T19:00:00Z,2025-10-15T00:45:00+05:45,2025-10-14T20:00:00Z,2025-10-15T01:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
36.33279196421305,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T20:00:00Z,2025-10-15T01:45:00+05:45,2025-10-14T21:00:00Z,2025-10-15T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T20:00:00Z,2025-10-15T01:45:00+05:45,2025-10-14T21:00:00Z,2025-10-15T02:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
36.42884727054172,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T21:00:00Z,2025-10-15T02:45:00+05:45,2025-10-14T22:00:00Z,2025-10-15T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T21:00:00Z,2025-10-15T02:45:00+05:45,2025-10-14T22:00:00Z,2025-10-15T03:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
39.45916659037272,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T22:00:00Z,2025-10-15T03:45:00+05:45,2025-10-14T23:00:00Z,2025-10-15T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T22:00:00Z,2025-10-15T03:45:00+05:45,2025-10-14T23:00:00Z,2025-10-15T04:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
